0.0,5.4
M,1489424911345655424,47.81952,43.43872,53.459167
M,1489424911362409574,47.698975,43.37921,53.338623
M,1489424911379224759,47.639465,43.43872,53.338623
M,1489424911396039945,47.698975,43.43872,53.279114
M,1489424911412885648,47.81952,43.618774,53.459167
M,1489424911429639799,47.639465,43.559265,53.338623
M,1489424911446393949,47.758484,43.73932,53.39966
M,1489424911463148099,47.579956,43.73932,53.219604
M,1489424911479963285,47.579956,43.859863,53.15857
M,1489424911496747953,47.338867,44.158936,53.15857
M,1489424911513502103,47.338867,44.039917,52.919006
M,1489424911530317289,47.039795,44.039917,53.03955
M,1489424911547101957,47.099304,44.039917,52.799988
M,1489424911563917142,47.21985,44.27948,52.978516
M,1489424911580671293,47.279358,44.039917,53.15857
M,1489424911597455961,47.21985,44.039917,53.219604
M,1489424911614271146,47.338867,44.099426,53.279114
M,1489424911630994779,47.579956,43.79883,53.219604
M,1489424911647809965,47.758484,43.67981,53.459167
M,1489424911664625150,47.87903,43.618774,53.338623
M,1489424911681409818,47.81952,43.859863,53.39966
M,1489424911698225004,47.938538,43.859863,53.338623
13.800003,6.0
M,1489424915878714514,47.698975,45.71991,50.93994
M,1489424915894308996,47.698975,45.83893,50.279236
M,1489424915911215734,47.81952,46.139526,49.739075
M,1489424915927969885,47.399902,46.618652,50.39978
M,1489424915944754553,46.97876,47.099304,50.878906
M,1489424915961447668,47.279358,47.45941,51.05896
M,1489424915988638830,46.97876,47.639465,50.878906
M,1489424916011862707,47.399902,46.85974,50.338745
M,1489424916028616857,47.45941,47.099304,50.338745
M,1489424916045371008,47.399902,47.158813,50.279236
M,1489424916062216711,47.099304,47.158813,50.279236
M,1489424916079001379,47.158813,47.099304,50.39978
M,1489424916095786047,47.21985,47.158813,50.15869
M,1489424916112570715,47.21985,47.158813,50.279236
M,1489424916129294348,47.51892,47.158813,50.639343
M,1489424916146170568,47.399902,47.158813,50.93994
M,1489424916162924719,47.399902,47.039795,50.698853
M,1489424916179739904,47.399902,47.158813,50.878906
M,1489424916196433020,47.51892,47.279358,50.878906
M,1489424916213248205,47.579956,47.338867,50.819397
M,1489424916230093908,47.698975,47.279358,50.99945
M,1489424916246848059,47.81952,46.91925,50.93994
M,1489424916263602209,47.81952,46.798706,50.99945
M,1489424916280356359,47.87903,46.679688,50.93994
M,1489424916297324133,47.87903,46.679688,50.99945
M,1489424916313956213,48.239136,46.4386,50.93994
M,1489424916330801916,48.658752,46.31958,50.878906
M,1489424916347617102,48.719788,46.07849,50.639343
M,1489424916364310217,48.779297,46.07849,50.39978
M,1489424916381155920,48.4787,46.37909,50.5188
M,1489424916397849035,48.41919,46.37909,50.279236
M,1489424916414664221,48.539734,46.499634,50.338745
M,1489424916431448889,48.4787,46.31958,50.338745
M,1489424916448203039,48.35968,46.37909,50.219727
M,1489424916465048742,48.059082,46.499634,50.39978
M,1489424916481863928,48.298645,46.559143,50.338745
M,1489424916498587561,48.179626,46.4386,50.39978
M,1489424916515341711,48.11859,46.31958,50.5188
M,1489424916532217932,48.059082,46.37909,50.759888
M,1489424916548972082,48.11859,46.4386,50.878906
M,1489424916565756750,48.179626,46.499634,51.119995
M,1489424916582510900,48.179626,46.31958,51.119995
M,1489424916599356604,48.298645,46.258545,50.99945
M,1489424916616080236,48.239136,46.258545,50.99945
M,1489424916632895422,48.35968,46.199036,50.99945
M,1489424916649710607,48.41919,46.4386,50.759888
M,1489424916666403723,48.4787,46.559143,50.819397
M,1489424916683218908,48.35968,46.679688,50.759888
M,1489424916700003576,48.4787,46.739197,50.698853
M,1489424916717184973,48.4787,46.739197,50.878906
M,1489424916733603430,48.35968,46.559143,50.99945
M,1489424916750357580,48.239136,46.31958,51.05896
M,1489424916767264318,48.35968,46.31958,50.99945
M,1489424916783926916,48.4787,46.07849,50.93994
M,1489424916800742102,48.4787,46.018982,50.878906
M,1489424916817465734,48.658752,45.71991,50.878906
M,1489424916834311437,48.779297,45.83893,50.878906
M,1489424916851157141,48.719788,46.018982,51.119995
M,1489424916867850256,48.838806,45.959473,51.119995
M,1489424916884573889,48.779297,45.83893,50.99945
M,1489424916901450109,48.779297,45.77942,50.99945
M,1489424916918204260,48.779297,45.83893,51.05896
M,1489424916935019445,48.838806,45.899963,50.93994
M,1489424916951834631,48.838806,45.83893,51.05896
M,1489424916968588781,48.719788,45.77942,51.119995
M,1489424916985373449,48.89984,45.899963,50.93994
M,1489424917002127600,48.838806,46.139526,51.05896
M,1489424917019003820,48.838806,46.31958,51.239014
M,1489424917035727453,48.779297,46.499634,51.05896
M,1489424917052420568,48.89984,46.499634,50.878906
M,1489424917069296789,48.838806,46.4386,50.819397
M,1489424917086111975,48.41919,46.4386,50.639343
M,1489424917102835607,48.41919,46.499634,50.878906
M,1489424917119650793,48.239136,46.559143,50.93994
M,1489424917136527014,48.41919,46.618652,50.93994
M,1489424917153220129,48.239136,46.618652,50.93994
M,1489424917169974279,48.179626,46.37909,51.05896
M,1489424917186850500,48.11859,46.559143,51.179504
M,1489424917203574133,47.938538,46.559143,51.239014
M,1489424917220297766,48.059082,46.679688,51.119995
M,1489424917237173986,48.059082,46.85974,50.99945
M,1489424917253958654,48.059082,46.97876,51.05896
M,1489424917270682287,47.999573,47.039795,51.119995
M,1489424917287436437,48.298645,47.099304,51.298523
M,1489424917304221105,48.35968,47.21985,51.298523
M,1489424917321219396,48.298645,46.97876,51.35956
M,1489424917337790441,48.41919,46.91925,51.179504
M,1489424917354514074,48.838806,46.91925,50.878906
M,1489424917371359777,48.658752,46.679688,50.5188
M,1489424917388113928,48.539734,46.499634,50.579834
M,1489424917404929113,48.35968,46.258545,50.579834
M,1489424917421683264,48.4787,46.07849,50.639343
M,1489424917438498449,48.539734,46.07849,50.698853
M,1489424917455252600,48.35968,45.899963,50.5188
M,1489424917472006750,48.41919,45.71991,50.5188
M,1489424917488882971,47.938538,45.83893,50.579834
M,1489424917505637121,47.999573,45.658875,50.45929
M,1489424917522330236,48.059082,45.539856,50.279236
M,1489424917539206457,48.059082,45.539856,50.279236
M,1489424917556235266,48.179626,45.83893,50.219727
M,1489424917572867346,48.298645,45.71991,50.219727
M,1489424917589621496,48.41919,45.658875,50.39978
M,1489424917606406164,48.239136,45.47882,50.579834
M,1489424917623221350,48.35968,45.298767,50.45929
M,1489424917639975500,48.298645,45.359802,50.698853
M,1489424917656760168,48.239136,45.359802,50.45929
M,1489424917673575354,48.298645,45.298767,50.219727
M,1489424917690268469,47.938538,45.239258,50.338745
M,1489424917707175207,47.87903,45.41931,50.45929
M,1489424917723837805,48.059082,45.77942,50.5188
M,1489424917740744543,48.059082,45.658875,50.39978
M,1489424917757407141,48.298645,45.47882,50.759888
M,1489424917774191809,48.35968,45.359802,50.5188
M,1489424917791159582,48.4787,45.359802,50.45929
M,1489424917807822180,48.298645,45.239258,50.579834
M,1489424917824576330,48.239136,45.118713,50.39978
M,1489424917841360998,48.059082,45.17975,50.338745
M,1489424917858206701,48.059082,45.239258,50.338745
M,1489424917874960852,48.239136,45.41931,50.5188
M,1489424917891715002,47.999573,45.47882,50.45929
M,1489424917908591223,47.999573,45.539856,50.698853
M,1489424917925284338,48.059082,45.41931,50.759888
M,1489424917942130041,48.41919,45.359802,50.39978
M,1489424917958884191,48.539734,45.239258,50.39978
M,1489424917975790930,48.41919,45.118713,50.579834
M,1489424917992423010,48.41919,45.059204,50.639343
M,1489424918009207678,48.41919,45.239258,50.639343
M,1489424918026022863,48.4787,45.298767,50.639343
M,1489424918042868566,48.4787,45.17975,50.698853
M,1489424918059622717,48.658752,45.239258,50.759888
M,1489424918076346350,48.719788,45.298767,50.93994
M,1489424918093222570,48.719788,45.359802,50.819397
M,1489424918109946203,48.89984,45.539856,50.698853
M,1489424918126730871,48.719788,45.658875,50.878906
M,1489424918143485021,48.779297,45.71991,50.93994
M,1489424918160300207,48.89984,45.658875,50.99945
M,1489424918177115393,48.95935,45.599365,50.819397
M,1489424918193839025,48.719788,45.539856,50.759888
M,1489424918210654211,48.599243,45.41931,50.819397
M,1489424918227377844,48.539734,45.41931,50.698853
M,1489424918244193029,48.4787,45.17975,50.45929
M,1489424918261038732,48.4787,45.17975,50.338745
M,1489424918277914953,48.41919,45.059204,50.15869
M,1489424918294547033,48.35968,45.118713,50.39978
M,1489424918311362219,48.41919,45.239258,50.698853
M,1489424918328238439,48.35968,45.239258,50.93994
M,1489424918344962072,48.41919,45.359802,50.93994
M,1489424918361716223,48.41919,45.17975,50.99945
M,1489424918378470373,48.539734,45.298767,51.05896
M,1489424918395316076,48.599243,45.239258,51.119995
M,1489424918412039709,48.599243,45.41931,51.35956
M,1489424918428854895,48.658752,45.599365,51.239014
M,1489424918445639562,48.838806,45.71991,51.298523
M,1489424918462424230,49.079895,45.77942,51.419067
M,1489424918479208898,49.198914,45.83893,51.419067
M,1489424918495963049,49.378967,45.83893,51.239014
M,1489424918512869787,49.49951,45.83893,51.119995
M,1489424918529562902,49.438477,45.83893,50.878906
M,1489424918546317053,49.438477,45.71991,50.639343
M,1489424918563101721,49.438477,45.899963,50.579834
M,1489424918579947424,49.378967,46.018982,50.579834
M,1489424918596671057,49.25995,46.139526,50.579834
M,1489424918613425207,49.25995,46.31958,50.878906
M,1489424918630240393,49.079895,46.559143,51.119995
M,1489424918647147131,48.95935,46.739197,51.298523
M,1489424918663840246,49.198914,46.91925,51.298523
M,1489424918680563879,49.378967,46.739197,51.298523
M,1489424918697379064,49.55902,46.559143,51.478577
M,1489424918714102697,49.61853,46.499634,51.298523
M,1489424918730948400,49.978638,46.679688,51.419067
M,1489424918747702551,50.279236,46.4386,51.53961
M,1489424918764487219,50.45929,46.139526,51.419067
M,1489424918781271887,50.579834,45.83893,51.239014
M,1489424918797995520,50.45929,45.83893,51.119995
M,1489424918814841223,50.39978,45.959473,51.05896
M,1489424918831656408,50.279236,46.018982,50.698853
M,1489424918848380041,50.099182,46.31958,50.878906
M,1489424918865195227,49.679565,46.37909,50.759888
M,1489424918882132482,49.679565,46.618652,50.759888
M,1489424918898825598,49.798584,46.85974,51.05896
M,1489424918915610266,49.55902,47.039795,51.35956
M,1489424918932364416,49.61853,46.91925,51.239014
M,1489424918949179602,49.798584,47.039795,51.35956
M,1489424918965964270,49.679565,47.039795,51.478577
M,1489424918982718420,49.679565,46.679688,51.419067
M,1489424918999716711,49.91913,46.499634,51.779175
M,1489424919016470861,49.739075,46.4386,51.779175
M,1489424919033255529,49.798584,46.679688,51.838684
M,1489424919049948645,49.91913,46.559143,51.95923
M,1489424919066519689,49.85962,46.618652,52.259827
M,1489424919083273840,49.85962,46.37909,52.259827
M,1489424919100089025,49.798584,46.258545,52.378845
M,1489424919116843176,49.978638,46.199036,52.19879
M,1489424919133627844,49.798584,46.258545,52.018738
M,1489424919150412512,49.438477,46.31958,52.139282
M,1489424919167227697,49.319458,46.199036,52.19879
M,1489424919184012365,49.319458,46.4386,52.259827
M,1489424919200766516,49.25995,46.4386,52.139282
M,1489424919217551184,49.198914,46.559143,52.139282
M,1489424919234335852,49.25995,46.618652,52.079773
M,1489424919251151037,49.198914,46.679688,52.018738
M,1489424919267905187,49.49951,46.559143,51.838684
M,1489424919284689855,49.55902,46.679688,51.59912
M,1489424919301474523,49.438477,46.798706,51.59912
M,1489424919318289709,49.55902,46.798706,51.419067
M,1489424919335074377,49.61853,46.798706,51.419067
M,1489424919351859045,49.378967,46.85974,51.59912
M,1489424919368643713,49.438477,46.739197,51.65863
M,1489424919385428381,49.378967,46.85974,51.65863
M,1489424919402213049,49.25995,46.85974,51.53961
M,1489424919418997717,49.319458,46.499634,51.65863
M,1489424919435751867,49.55902,46.37909,51.719666
M,1489424919452567053,49.49951,46.499634,51.719666
M,1489424919469351721,49.798584,46.798706,51.95923
M,1489424919486136389,50.15869,46.679688,52.139282
M,1489424919502921057,50.099182,46.679688,52.018738
M,1489424919519675207,50.279236,46.4386,52.079773
M,1489424919536459875,50.279236,46.4386,52.19879
M,1489424919553244543,50.279236,46.559143,52.139282
M,1489424919570029211,50.219727,46.559143,52.018738
M,1489424919586813879,50.279236,46.258545,52.018738
M,1489424919603629064,50.15869,46.199036,51.838684
M,1489424919620383215,50.039673,46.258545,51.779175
M,1489424919637198400,50.099182,46.31958,52.079773
M,1489424919653952551,49.85962,46.37909,52.079773
M,1489424919670706701,49.91913,46.499634,51.95923
M,1489424919687521887,49.91913,46.499634,51.89972
M,1489424919704337072,49.61853,46.559143,51.65863
M,1489424919721121740,49.55902,46.679688,51.779175
M,1489424919737906408,49.378967,46.679688,51.95923
M,1489424919754691076,49.438477,46.798706,51.838684
M,1489424919771475744,49.49951,46.91925,51.719666
M,1489424919788229895,49.61853,46.679688,51.779175
M,1489424919805014562,49.438477,46.739197,51.838684
M,1489424919821799230,49.55902,46.739197,51.779175
M,1489424919838583898,49.739075,46.739197,51.719666
M,1489424919855368566,49.739075,46.679688,51.65863
M,1489424919872153234,49.679565,46.618652,51.65863
M,1489424919888937902,49.679565,46.37909,51.719666
M,1489424919905722570,49.739075,46.679688,51.779175
M,1489424919922507238,49.61853,46.739197,51.838684
M,1489424919939291906,49.798584,46.618652,51.838684
M,1489424919956046057,49.679565,46.499634,51.719666
M,1489424919972861242,49.798584,46.37909,51.65863
M,1489424919989645910,49.798584,46.4386,51.65863
M,1489424920006400061,49.91913,46.4386,51.419067
M,1489424920023215246,49.61853,46.798706,51.478577
M,1489424920039969396,49.679565,46.91925,51.53961
M,1489424920056784582,49.798584,47.099304,51.478577
M,1489424920073538732,49.679565,47.039795,51.65863
M,1489424920090323400,49.55902,47.099304,51.65863
M,1489424920107138586,49.438477,46.91925,51.59912
M,1489424920123923254,49.438477,46.97876,51.419067
M,1489424920140707922,49.25995,46.91925,51.59912
M,1489424920157492590,49.49951,46.679688,51.719666
M,1489424920174277258,49.378967,46.559143,51.779175
M,1489424920191061926,49.49951,46.499634,51.89972
M,1489424920207846594,49.61853,46.559143,51.779175
M,1489424920224936437,49.61853,46.679688,51.89972
M,1489424920241568518,49.679565,46.798706,52.018738
M,1489424920258322668,49.55902,46.739197,52.018738
M,1489424920275137854,49.739075,46.679688,51.89972
M,1489424920291892004,49.49951,46.618652,51.65863
M,1489424920308676672,49.378967,46.618652,51.419067
M,1489424920325461340,49.25995,46.798706,51.419067
M,1489424920342276525,49.49951,46.91925,51.65863
M,1489424920359091711,49.61853,46.85974,51.779175
M,1489424920375845861,49.49951,46.97876,51.719666
M,1489424920392630529,49.679565,46.97876,51.65863
M,1489424920409415197,49.679565,46.97876,51.779175
M,1489424920426169348,49.61853,47.039795,51.719666
M,1489424920443015051,49.739075,47.158813,51.59912
M,1489424920459769201,49.739075,47.21985,51.65863
M,1489424920476523352,49.679565,47.039795,51.65863
M,1489424920493338537,49.91913,47.039795,51.779175
M,1489424920510123205,50.099182,47.039795,52.079773
M,1489424920526907873,50.099182,46.798706,52.139282
M,1489424920543692541,49.91913,46.798706,51.838684
M,1489424920560477209,50.099182,46.739197,51.838684
M,1489424920577261877,50.279236,46.679688,51.838684
M,1489424920594016027,50.15869,46.499634,51.779175
M,1489424920610800695,49.91913,46.798706,51.89972
M,1489424920627615881,49.85962,46.85974,52.079773
M,1489424920644370031,49.798584,46.798706,51.838684
M,1489424920661185217,49.61853,46.97876,51.719666
M,1489424920677969885,49.739075,46.91925,52.079773
M,1489424920694754553,49.739075,46.91925,52.018738
M,1489424920711478186,49.438477,46.85974,51.838684
M,1489424920728262854,49.49951,46.85974,51.719666
M,1489424920745078039,49.438477,46.618652,51.65863
M,1489424920761893225,49.49951,46.559143,51.779175
M,1489424920778677893,49.798584,46.679688,51.89972
M,1489424920795462561,49.978638,46.4386,52.139282
M,1489424920812247229,49.739075,46.618652,51.95923
M,1489424920829031896,49.85962,46.679688,52.079773
13.800003,5.4
M,1489424924349156568,46.199036,45.83893,51.119995
M,1489424924370549390,45.77942,45.298767,52.079773
M,1489424924387364576,44.87915,44.639587,53.39966
M,1489424924404362867,45.83893,44.999695,52.679443
M,1489424924420903394,46.258545,44.758606,52.978516
M,1489424924437688062,46.4386,44.21997,52.738953
M,1489424924459386060,46.85974,44.33899,52.859497
M,1489424924471287916,46.258545,44.699097,52.49939
M,1489424924488103101,46.258545,44.639587,52.619934
M,1489424924504857252,46.258545,44.3985,52.43988
M,1489424924521702955,46.559143,44.27948,52.139282
M,1489424924538396070,46.559143,44.27948,52.079773
M,1489424924555180738,46.37909,44.3985,52.19879
M,1489424924572087476,46.4386,44.699097,52.259827
M,1489424924588841627,46.4386,44.459534,51.95923
M,1489424924605534742,46.559143,44.158936,52.139282
M,1489424924622380445,46.618652,44.099426,52.139282
M,1489424924639165113,46.559143,44.158936,52.139282
M,1489424924655980299,46.4386,44.158936,52.079773
M,1489424924672734449,46.258545,44.039917,52.259827
M,1489424924689488599,46.258545,43.97888,52.259827
M,1489424924706364820,46.618652,43.79883,52.259827
M,1489424924723057935,46.739197,43.859863,52.43988
M,1489424924739873121,46.4386,43.79883,52.259827
M,1489424924756688306,46.31958,43.67981,52.259827
M,1489424924773411939,46.559143,43.67981,52.139282
M,1489424924790288160,46.798706,43.79883,52.139282
M,1489424924806981275,46.91925,43.859863,51.779175
M,1489424924823918531,46.85974,43.919373,51.838684
M,1489424924840550611,46.559143,43.97888,52.079773
M,1489424924857365797,46.618652,44.158936,52.079773
M,1489424924874333570,46.679688,44.039917,52.319336
M,1489424924890935132,46.618652,43.859863,52.19879
M,1489424924907719800,46.559143,43.859863,52.139282
M,1489424924924473951,46.31958,43.73932,52.259827
M,1489424924941319654,46.139526,43.618774,52.43988
M,1489424924958104322,46.139526,43.37921,52.259827
M,1489424924974858472,46.07849,43.319702,51.95923
M,1489424924991643140,46.07849,43.258667,51.779175
M,1489424925008397291,46.258545,43.43872,51.95923
M,1489424925025181959,46.618652,43.43872,52.19879
M,1489424925042027662,46.258545,43.37921,52.319336
M,1489424925058812330,46.4386,43.319702,52.19879
M,1489424925075505445,46.679688,43.13965,52.079773
M,1489424925092351148,46.679688,43.199158,52.018738
M,1489424925109105299,46.618652,43.199158,52.43988
M,1489424925126012037,46.559143,43.019104,52.619934
M,1489424925142705152,46.559143,43.078613,52.43988
M,1489424925159459302,46.4386,43.13965,52.43988
M,1489424925176366041,46.798706,43.078613,52.319336
M,1489424925193028638,46.798706,43.019104,52.378845
M,1489424925209782789,46.679688,43.199158,52.378845
M,1489424925226597974,47.039795,43.258667,52.19879
M,1489424925243504713,47.039795,43.319702,52.079773
M,1489424925260289381,46.798706,43.499756,52.139282
M,1489424925276982496,46.85974,43.499756,52.49939
M,1489424925293828199,46.91925,43.79883,52.49939
M,1489424925310551832,46.97876,43.97888,52.619934
M,1489424925327336500,46.85974,43.919373,52.738953
M,1489424925344121168,47.099304,43.79883,52.859497
M,1489424925360966871,46.679688,43.79883,53.03955
M,1489424925377690504,46.739197,43.859863,52.738953
M,1489424925394475172,46.798706,43.79883,52.619934
M,1489424925411259840,46.739197,44.039917,52.319336
M,1489424925428136060,46.739197,43.859863,52.378845
M,1489424925444829175,46.97876,44.039917,52.679443
M,1489424925461583326,47.099304,44.27948,52.5589
M,1489424925478398511,47.039795,44.27948,52.43988
M,1489424925495152662,47.21985,44.099426,52.378845
M,1489424925512028882,47.338867,43.97888,52.259827
M,1489424925528783033,47.758484,43.919373,52.259827
M,1489424925545537183,47.758484,43.73932,52.259827
M,1489424925562382886,47.579956,43.79883,52.319336
M,1489424925579106519,47.45941,43.67981,52.079773
M,1489424925595891187,47.579956,43.97888,52.259827
M,1489424925612706373,47.51892,43.97888,52.49939
M,1489424925629399488,47.338867,44.099426,52.49939
M,1489424925646336744,47.099304,43.97888,52.679443
M,1489424925663151929,46.798706,44.039917,52.5589
M,1489424925679814527,46.798706,44.039917,52.259827
M,1489424925696538160,46.679688,44.099426,52.19879
M,1489424925713383863,46.559143,44.459534,52.43988
M,1489424925730260084,46.559143,44.459534,52.43988
M,1489424925746953199,46.739197,44.639587,52.378845
M,1489424925763737867,46.91925,44.3985,52.43988
M,1489424925780644605,46.85974,44.519043,52.259827
M,1489424925797337720,46.85974,44.639587,52.079773
M,1489424925814091871,46.798706,44.699097,52.139282
M,1489424925830876539,46.85974,44.21997,52.19879
M,1489424925847691724,46.91925,43.97888,52.079773
M,1489424925864415357,46.97876,43.79883,52.139282
M,1489424925881200025,46.798706,43.859863,52.259827
M,1489424925898045728,46.91925,44.039917,52.319336
M,1489424925914830396,46.97876,44.039917,52.378845
M,1489424925931492994,47.099304,43.73932,52.619934
M,1489424925948369215,47.099304,43.79883,52.49939
M,1489424925965214918,47.21985,44.039917,52.378845
M,1489424925982030103,47.279358,43.859863,52.079773
M,1489424925998723218,47.21985,43.73932,52.079773
M,1489424926015507886,47.158813,43.79883,52.19879
M,1489424926032353590,47.45941,43.97888,52.43988
M,1489424926049046705,47.579956,43.919373,52.679443
M,1489424926065892408,47.51892,43.73932,52.43988
M,1489424926082738111,47.698975,43.618774,52.49939
M,1489424926099492261,47.81952,43.559265,52.49939
M,1489424926116307447,47.639465,43.559265,52.49939
M,1489424926133031080,47.399902,43.559265,52.5589
M,1489424926149785230,47.338867,43.319702,52.378845
M,1489424926166539381,47.158813,43.258667,52.259827
M,1489424926183324049,47.338867,43.37921,52.43988
M,1489424926200200269,47.338867,43.499756,52.619934
M,1489424926216954420,47.099304,43.43872,52.5589
M,1489424926233678052,46.91925,43.559265,52.5589
M,1489424926250462720,47.099304,43.73932,52.5589
M,1489424926267369459,47.338867,43.73932,52.378845
M,1489424926284093091,47.45941,43.79883,52.5589
M,1489424926300847242,47.279358,43.73932,52.5589
M,1489424926317692945,47.158813,43.73932,52.49939
M,1489424926334355543,47.21985,43.73932,52.378845
M,1489424926351109693,47.279358,43.73932,52.49939
M,1489424926367924879,47.279358,43.499756,52.259827
M,1489424926384740064,47.099304,43.258667,52.43988
M,1489424926401433179,46.91925,43.199158,52.378845
M,1489424926418217847,46.91925,43.078613,52.259827
M,1489424926435094068,47.039795,43.13965,52.19879
M,1489424926451848218,46.91925,43.199158,52.139282
M,1489424926468571851,47.099304,43.258667,52.378845
M,1489424926485356519,47.338867,43.258667,52.5589
M,1489424926502476881,47.21985,43.258667,52.679443
M,1489424926518986890,47.279358,43.319702,52.679443
M,1489424926535741041,47.579956,43.37921,52.5589
M,1489424926552830884,47.51892,43.499756,52.43988
M,1489424926569432447,47.698975,43.499756,52.49939
M,1489424926586217115,47.698975,43.43872,52.679443
M,1489424926602971265,47.758484,43.43872,52.738953
M,1489424926619786451,47.81952,43.559265,52.799988
M,1489424926636510084,48.11859,43.67981,52.978516
M,1489424926653325269,48.059082,43.618774,53.03955
M,1489424926670140455,47.758484,43.499756,53.09906
M,1489424926686986158,47.579956,43.67981,53.03955
M,1489424926703679273,47.399902,43.67981,52.679443
M,1489424926720402906,47.338867,43.79883,52.5589
M,1489424926737340162,47.21985,43.919373,52.619934
M,1489424926754063795,47.039795,43.97888,52.619934
M,1489424926770817945,46.85974,43.919373,52.619934
M,1489424926787572095,46.85974,43.79883,52.5589
M,1489424926804448316,46.97876,43.79883,52.5589
M,1489424926821171949,47.279358,43.618774,52.378845
M,1489424926838017652,47.279358,43.37921,52.43988
M,1489424926854832838,47.158813,43.019104,52.319336
M,1489424926871495435,47.039795,43.13965,52.079773
M,1489424926888341138,46.97876,43.199158,52.19879
M,1489424926905095289,47.039795,43.199158,52.259827
M,1489424926922337720,47.158813,43.43872,52.319336
M,1489424926938664625,47.21985,43.319702,52.19879
M,1489424926955388257,47.21985,43.199158,52.19879
M,1489424926972508619,47.279358,43.37921,52.319336
M,1489424926989049146,47.338867,43.499756,52.378845
M,1489424927005772779,47.45941,43.37921,52.319336
M,1489424927022557447,47.45941,43.43872,52.079773
M,1489424927039342115,47.279358,43.618774,52.018738
M,1489424927056157300,47.21985,43.618774,52.139282
M,1489424927072941968,46.91925,43.79883,52.378845
M,1489424927089696119,46.679688,43.859863,52.799988
M,1489424927106511304,46.37909,43.919373,52.738953
M,1489424927123326490,46.499634,43.919373,52.49939
M,1489424927140080640,46.559143,43.73932,52.5589
M,1489424927156895826,46.4386,43.859863,52.679443
M,1489424927173619459,46.559143,43.618774,52.679443
M,1489424927190373609,46.85974,43.559265,52.679443
M,1489424927207188795,47.21985,43.79883,52.619934
M,1489424927224339674,47.51892,43.559265,52.5589
M,1489424927240788648,47.81952,43.37921,52.43988
M,1489424927257542799,47.81952,43.43872,52.5589
M,1489424927274419019,47.639465,43.43872,52.49939
M,1489424927291173170,47.639465,43.13965,52.319336
M,1489424927307927320,47.51892,43.43872,52.43988
M,1489424927324711988,47.338867,43.499756,52.5589
M,1489424927341557691,47.399902,43.43872,52.679443
M,1489424927358372877,47.338867,43.67981,52.799988
M,1489424927375065992,47.279358,43.67981,52.859497
M,1489424927391850660,47.21985,43.559265,52.738953
M,1489424927408696363,47.338867,43.73932,52.679443
M,1489424927425389478,47.279358,43.79883,52.5589
M,1489424927442692945,47.45941,43.79883,52.5589
M,1489424927458958814,47.338867,43.79883,52.43988
M,1489424927476018140,47.338867,43.79883,52.319336
M,1489424927492741773,47.45941,43.79883,52.19879
M,1489424927509801099,47.45941,43.859863,52.259827
M,1489424927526097486,47.579956,43.859863,52.43988
M,1489424927542729566,47.579956,43.67981,52.619934
M,1489424927559514234,47.938538,43.559265,52.619934
M,1489424927576329420,48.059082,43.43872,52.319336
M,1489424927593083570,48.059082,43.258667,52.19879
M,1489424927609868238,47.639465,43.13965,52.319336
M,1489424927626683424,47.639465,43.258667,52.319336
M,1489424927643437574,47.87903,43.43872,52.49939
M,1489424927660252759,48.059082,43.258667,52.43988
M,1489424927677006910,48.179626,43.37921,52.43988
M,1489424927693791578,47.938538,43.559265,52.378845
M,1489424927710576246,47.87903,43.73932,52.5589
M,1489424927727360914,47.81952,43.79883,52.43988
M,1489424927744176099,47.999573,44.039917,52.49939
M,1489424927760991285,47.758484,44.039917,52.679443
M,1489424927777714918,47.579956,44.039917,52.619934
M,1489424927794530103,47.399902,44.27948,52.679443
M,1489424927811284254,47.338867,44.039917,52.43988
M,1489424927828068922,47.338867,43.97888,52.5589
M,1489424927844884107,47.099304,43.859863,52.5589
M,1489424927861668775,47.099304,43.79883,52.619934
M,1489424927878422925,47.21985,43.618774,52.43988
M,1489424927895238111,47.399902,43.73932,52.319336
M,1489424927912022779,47.21985,43.859863,52.49939
M,1489424927928807447,47.338867,44.099426,52.738953
M,1489424927945592115,47.338867,44.21997,52.978516
M,1489424927962346265,47.338867,44.039917,53.03955
M,1489424927979161451,47.51892,44.039917,52.919006
M,1489424927995946119,47.51892,44.039917,52.859497
M,1489424928012730787,47.45941,44.158936,52.978516
M,1489424928029515455,47.45941,43.97888,52.978516
M,1489424928046269605,47.45941,43.859863,52.919006
M,1489424928063054273,47.338867,43.79883,52.859497
M,1489424928079869459,47.399902,43.919373,52.978516
M,1489424928096623609,47.279358,44.099426,52.978516
M,1489424928113408277,47.338867,43.97888,53.15857
M,1489424928130162427,47.51892,43.97888,53.03955
M,1489424928146977613,47.51892,43.97888,52.859497
M,1489424928163823316,47.399902,43.919373,52.679443
M,1489424928180546949,47.338867,44.039917,52.5589
M,1489424928197331617,47.21985,44.27948,52.679443
M,1489424928214116285,47.21985,44.21997,52.49939
M,1489424928230900953,47.399902,44.33899,52.679443
M,1489424928247685621,47.279358,44.3985,52.679443
M,1489424928264470289,47.099304,44.21997,52.859497
M,1489424928281254957,47.279358,44.21997,52.799988
M,1489424928298039625,47.579956,44.27948,52.738953
M,1489424928314824293,47.758484,44.039917,52.679443
M,1489424928331608961,47.639465,43.73932,52.619934
M,1489424928348393629,47.399902,43.79883,52.679443
M,1489424928365147779,47.639465,43.859863,52.619934
M,1489424928381932447,47.579956,44.099426,52.738953
