W (28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-52),(00:14:d1:50:31:1c,-65),(c8:cb:b8:f9:8d:c6,-50),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:c3,-51),(c8:cb:b8:f9:8d:c4,-49),(c8:cb:b8:f9:8d:d1,-53),(00:22:6b:f4:34:8d,-63),(88:51:fb:8a:bc:42,-65),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:44,-62),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:40,-65),(c8:cb:b8:f9:8d:d0,-54),(c8:cb:b8:f9:8d:d7,-53),(c8:cb:b8:f9:8d:d5,-53),(c8:cb:b8:f9:8d:d3,-54),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-62),(88:51:fb:8a:bc:52,-75),(88:51:fb:8a:bc:55,-73),(88:51:fb:8a:bc:50,-72),(88:51:fb:8a:bc:57,-73),(88:51:fb:8a:bc:51,-74),(88:51:fb:8a:bc:53,-68),(88:51:fb:8a:bc:56,-70),(88:51:fb:8a:bc:54,-74),(00:03:52:e3:89:c8,-84),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c2,-85),(00:14:6c:69:01:b8,-61),(c8:cb:b8:f9:8d:d6,-54),(c8:cb:b8:f9:8d:d4,-52),(64:70:02:ec:0e:ac,-92),(48:f8:b3:84:82:eb,-68),

W (28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c7,-52),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c2,-51),(c8:cb:b8:f9:8d:d2,-52),(00:14:d1:50:31:1c,-65),(c8:cb:b8:f9:8d:c6,-50),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:c3,-51),(c8:cb:b8:f9:8d:c4,-49),(c8:cb:b8:f9:8d:d1,-53),(00:22:6b:f4:34:8d,-63),(88:51:fb:8a:bc:42,-63),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:44,-62),(88:51:fb:8a:bc:43,-63),(88:51:fb:8a:bc:40,-63),(c8:cb:b8:f9:8d:d0,-54),(c8:cb:b8:f9:8d:d7,-60),(c8:cb:b8:f9:8d:d5,-53),(c8:cb:b8:f9:8d:d3,-54),(88:51:fb:8a:bc:41,-63),(88:51:fb:8a:bc:46,-62),(88:51:fb:8a:bc:52,-72),(88:51:fb:8a:bc:55,-69),(88:51:fb:8a:bc:50,-76),(88:51:fb:8a:bc:57,-68),(88:51:fb:8a:bc:51,-77),(88:51:fb:8a:bc:53,-69),(88:51:fb:8a:bc:56,-74),(88:51:fb:8a:bc:54,-76),(00:03:52:e3:89:c8,-84),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c2,-85),(00:14:6c:69:01:b8,-63),(c8:cb:b8:f9:8d:d6,-58),(c8:cb:b8:f9:8d:d4,-56),(64:70:02:ec:0e:ac,-92),(48:f8:b3:84:82:eb,-68),(20:4e:7f:5a:e6:68,-88),

1.8000001	5.4
W (28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-51),(c8:cb:b8:f9:8d:c2,-51),(c8:cb:b8:f9:8d:d2,-52),(00:14:d1:50:31:1c,-71),(c8:cb:b8:f9:8d:c6,-50),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-51),(c8:cb:b8:f9:8d:d1,-53),(00:22:6b:f4:34:8d,-64),(88:51:fb:8a:bc:42,-63),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:44,-62),(88:51:fb:8a:bc:43,-62),(88:51:fb:8a:bc:40,-63),(c8:cb:b8:f9:8d:d0,-52),(c8:cb:b8:f9:8d:d7,-60),(c8:cb:b8:f9:8d:d5,-52),(c8:cb:b8:f9:8d:d3,-52),(88:51:fb:8a:bc:41,-62),(88:51:fb:8a:bc:46,-62),(88:51:fb:8a:bc:52,-72),(88:51:fb:8a:bc:55,-69),(88:51:fb:8a:bc:50,-73),(88:51:fb:8a:bc:57,-72),(88:51:fb:8a:bc:51,-73),(88:51:fb:8a:bc:53,-71),(88:51:fb:8a:bc:56,-71),(88:51:fb:8a:bc:54,-72),(00:03:52:e3:89:c8,-84),(00:03:52:e3:89:c9,-89),(00:03:52:e3:89:c2,-89),(00:14:6c:69:01:b8,-63),(c8:cb:b8:f9:8d:d6,-55),(c8:cb:b8:f9:8d:d4,-53),(64:70:02:ec:0e:ac,-92),(48:f8:b3:84:82:eb,-78),(20:4e:7f:5a:e6:68,-88),(d8:9d:67:91:d0:f0,-85),(00:03:52:e3:89:c1,-88),

W (28:f0:76:1e:ad:3a,-67),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-50),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-57),(00:14:d1:50:31:1c,-70),(c8:cb:b8:f9:8d:c6,-50),(c8:cb:b8:f9:8d:c1,-49),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-50),(c8:cb:b8:f9:8d:d1,-57),(00:22:6b:f4:34:8d,-63),(88:51:fb:8a:bc:42,-70),(88:51:fb:8a:bc:47,-70),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:44,-71),(88:51:fb:8a:bc:43,-70),(88:51:fb:8a:bc:40,-71),(c8:cb:b8:f9:8d:d0,-57),(c8:cb:b8:f9:8d:d7,-60),(c8:cb:b8:f9:8d:d5,-56),(c8:cb:b8:f9:8d:d3,-58),(88:51:fb:8a:bc:41,-70),(88:51:fb:8a:bc:46,-70),(88:51:fb:8a:bc:52,-76),(88:51:fb:8a:bc:55,-75),(88:51:fb:8a:bc:50,-73),(88:51:fb:8a:bc:57,-76),(88:51:fb:8a:bc:51,-74),(88:51:fb:8a:bc:53,-71),(88:51:fb:8a:bc:56,-71),(88:51:fb:8a:bc:54,-73),(00:03:52:e3:89:c8,-84),(00:03:52:e3:89:c9,-89),(00:03:52:e3:89:c2,-89),(00:14:6c:69:01:b8,-63),(c8:cb:b8:f9:8d:d6,-58),(c8:cb:b8:f9:8d:d4,-56),(64:70:02:ec:0e:ac,-92),(48:f8:b3:84:82:eb,-78),(20:4e:7f:5a:e6:68,-88),(d8:9d:67:91:d0:f0,-85),(00:03:52:e3:89:c1,-88),(00:03:52:2b:85:51,-86),

W (28:f0:76:1e:ad:3a,-67),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-51),(c8:cb:b8:f9:8d:c5,-51),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-57),(00:14:d1:50:31:1c,-70),(c8:cb:b8:f9:8d:c6,-50),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-51),(c8:cb:b8:f9:8d:d1,-58),(00:22:6b:f4:34:8d,-64),(88:51:fb:8a:bc:42,-73),(88:51:fb:8a:bc:47,-72),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:44,-71),(88:51:fb:8a:bc:43,-71),(88:51:fb:8a:bc:40,-72),(c8:cb:b8:f9:8d:d0,-58),(c8:cb:b8:f9:8d:d7,-57),(c8:cb:b8:f9:8d:d5,-57),(c8:cb:b8:f9:8d:d3,-57),(88:51:fb:8a:bc:41,-72),(88:51:fb:8a:bc:46,-71),(88:51:fb:8a:bc:52,-73),(88:51:fb:8a:bc:55,-75),(88:51:fb:8a:bc:50,-74),(88:51:fb:8a:bc:57,-72),(88:51:fb:8a:bc:51,-74),(88:51:fb:8a:bc:53,-75),(88:51:fb:8a:bc:56,-74),(88:51:fb:8a:bc:54,-76),(c8:cb:b8:f9:8d:d6,-58),(c8:cb:b8:f9:8d:d4,-57),(00:03:52:2b:85:51,-86),(bc:f1:f2:23:f7:40,-70),(bc:f1:f2:23:f7:42,-74),(bc:f1:f2:23:f7:44,-76),(00:03:52:e3:89:c5,-87),(00:3a:9a:4e:81:e4,-92),(bc:f1:f2:23:f7:43,-79),(00:03:52:2b:85:56,-88),

W (28:f0:76:1e:ad:3a,-65),(c8:cb:b8:f9:8d:c7,-52),(c8:cb:b8:f9:8d:c0,-53),(c8:cb:b8:f9:8d:c5,-53),(c8:cb:b8:f9:8d:c2,-51),(c8:cb:b8:f9:8d:d2,-57),(00:14:d1:50:31:1c,-70),(c8:cb:b8:f9:8d:c6,-53),(c8:cb:b8:f9:8d:c1,-52),(c8:cb:b8:f9:8d:c3,-52),(c8:cb:b8:f9:8d:c4,-54),(c8:cb:b8:f9:8d:d1,-58),(00:22:6b:f4:34:8d,-63),(88:51:fb:8a:bc:42,-73),(88:51:fb:8a:bc:47,-73),(88:51:fb:8a:bc:45,-72),(88:51:fb:8a:bc:44,-71),(88:51:fb:8a:bc:43,-73),(88:51:fb:8a:bc:40,-72),(c8:cb:b8:f9:8d:d0,-58),(c8:cb:b8:f9:8d:d7,-59),(c8:cb:b8:f9:8d:d5,-59),(c8:cb:b8:f9:8d:d3,-59),(88:51:fb:8a:bc:41,-73),(88:51:fb:8a:bc:46,-72),(88:51:fb:8a:bc:52,-75),(88:51:fb:8a:bc:55,-73),(88:51:fb:8a:bc:50,-75),(88:51:fb:8a:bc:57,-72),(88:51:fb:8a:bc:51,-72),(88:51:fb:8a:bc:53,-75),(88:51:fb:8a:bc:56,-76),(88:51:fb:8a:bc:54,-76),(c8:cb:b8:f9:8d:d6,-58),(c8:cb:b8:f9:8d:d4,-57),(00:03:52:2b:85:51,-86),(bc:f1:f2:23:f7:40,-70),(bc:f1:f2:23:f7:42,-79),(bc:f1:f2:23:f7:44,-76),(00:03:52:e3:89:c5,-87),(00:3a:9a:4e:81:e4,-92),(bc:f1:f2:23:f7:43,-79),(00:03:52:2b:85:56,-88),(00:03:52:2b:85:52,-90),

1.8000001	6.0
W (28:f0:76:1e:ad:3a,-66),(c8:cb:b8:f9:8d:c7,-52),(c8:cb:b8:f9:8d:c0,-52),(c8:cb:b8:f9:8d:c5,-52),(c8:cb:b8:f9:8d:c2,-53),(c8:cb:b8:f9:8d:d2,-57),(00:14:d1:50:31:1c,-74),(c8:cb:b8:f9:8d:c6,-51),(c8:cb:b8:f9:8d:c1,-52),(c8:cb:b8:f9:8d:c3,-52),(c8:cb:b8:f9:8d:c4,-54),(c8:cb:b8:f9:8d:d1,-57),(00:22:6b:f4:34:8d,-64),(88:51:fb:8a:bc:42,-71),(88:51:fb:8a:bc:47,-69),(88:51:fb:8a:bc:45,-69),(88:51:fb:8a:bc:44,-69),(88:51:fb:8a:bc:43,-71),(88:51:fb:8a:bc:40,-71),(c8:cb:b8:f9:8d:d0,-59),(c8:cb:b8:f9:8d:d7,-55),(c8:cb:b8:f9:8d:d5,-59),(c8:cb:b8:f9:8d:d3,-59),(88:51:fb:8a:bc:41,-70),(88:51:fb:8a:bc:46,-70),(88:51:fb:8a:bc:52,-75),(88:51:fb:8a:bc:55,-76),(88:51:fb:8a:bc:50,-76),(88:51:fb:8a:bc:57,-75),(88:51:fb:8a:bc:51,-76),(88:51:fb:8a:bc:53,-79),(88:51:fb:8a:bc:56,-76),(88:51:fb:8a:bc:54,-77),(c8:cb:b8:f9:8d:d6,-57),(c8:cb:b8:f9:8d:d4,-55),(00:03:52:2b:85:51,-86),(bc:f1:f2:23:f7:40,-70),(bc:f1:f2:23:f7:42,-79),(bc:f1:f2:23:f7:44,-76),(00:03:52:e3:89:c5,-87),(00:3a:9a:4e:81:e4,-92),(bc:f1:f2:23:f7:43,-79),(00:03:52:2b:85:56,-88),(00:03:52:2b:85:52,-90),(00:14:6c:69:01:b8,-64),(00:3a:9a:4e:81:e2,-90),

W (28:f0:76:1e:ad:3a,-60),(c8:cb:b8:f9:8d:c7,-53),(c8:cb:b8:f9:8d:c0,-52),(c8:cb:b8:f9:8d:c5,-55),(c8:cb:b8:f9:8d:c2,-53),(c8:cb:b8:f9:8d:d2,-59),(00:14:d1:50:31:1c,-66),(c8:cb:b8:f9:8d:c6,-55),(c8:cb:b8:f9:8d:c1,-53),(c8:cb:b8:f9:8d:c3,-53),(c8:cb:b8:f9:8d:c4,-54),(c8:cb:b8:f9:8d:d1,-57),(00:22:6b:f4:34:8d,-62),(88:51:fb:8a:bc:42,-64),(88:51:fb:8a:bc:47,-64),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-64),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:40,-64),(c8:cb:b8:f9:8d:d0,-60),(c8:cb:b8:f9:8d:d7,-63),(c8:cb:b8:f9:8d:d5,-61),(c8:cb:b8:f9:8d:d3,-59),(88:51:fb:8a:bc:41,-66),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:52,-79),(88:51:fb:8a:bc:55,-79),(88:51:fb:8a:bc:50,-75),(88:51:fb:8a:bc:57,-67),(88:51:fb:8a:bc:51,-78),(88:51:fb:8a:bc:53,-70),(88:51:fb:8a:bc:56,-75),(88:51:fb:8a:bc:54,-69),(c8:cb:b8:f9:8d:d6,-59),(c8:cb:b8:f9:8d:d4,-59),(bc:f1:f2:23:f7:40,-70),(bc:f1:f2:23:f7:42,-79),(bc:f1:f2:23:f7:44,-76),(00:03:52:e3:89:c5,-87),(00:3a:9a:4e:81:e4,-92),(bc:f1:f2:23:f7:43,-79),(00:03:52:2b:85:56,-88),(00:03:52:2b:85:52,-90),(00:14:6c:69:01:b8,-64),(00:3a:9a:4e:81:e2,-90),(00:03:52:e3:89:c1,-89),(00:03:52:e3:89:c2,-89),

W (28:f0:76:1e:ad:3a,-61),(c8:cb:b8:f9:8d:c7,-54),(c8:cb:b8:f9:8d:c0,-54),(c8:cb:b8:f9:8d:c5,-55),(c8:cb:b8:f9:8d:c2,-53),(c8:cb:b8:f9:8d:d2,-59),(00:14:d1:50:31:1c,-66),(c8:cb:b8:f9:8d:c6,-54),(c8:cb:b8:f9:8d:c1,-54),(c8:cb:b8:f9:8d:c3,-54),(c8:cb:b8:f9:8d:c4,-54),(c8:cb:b8:f9:8d:d1,-59),(00:22:6b:f4:34:8d,-61),(88:51:fb:8a:bc:42,-65),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-65),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:40,-64),(c8:cb:b8:f9:8d:d0,-60),(c8:cb:b8:f9:8d:d7,-60),(c8:cb:b8:f9:8d:d5,-60),(c8:cb:b8:f9:8d:d3,-59),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:52,-78),(88:51:fb:8a:bc:55,-77),(88:51:fb:8a:bc:50,-78),(88:51:fb:8a:bc:57,-74),(88:51:fb:8a:bc:51,-79),(88:51:fb:8a:bc:53,-76),(88:51:fb:8a:bc:56,-78),(88:51:fb:8a:bc:54,-76),(c8:cb:b8:f9:8d:d6,-60),(c8:cb:b8:f9:8d:d4,-59),(bc:f1:f2:23:f7:40,-87),(00:14:6c:69:01:b8,-60),(00:03:52:e3:89:c1,-89),(00:03:52:e3:89:c2,-87),(d8:9d:67:91:d0:f0,-84),(00:23:33:a2:48:b1,-88),(00:03:52:e3:89:c8,-87),(00:23:33:a2:48:b6,-89),(00:03:52:e3:89:c6,-90),

W (28:f0:76:1e:ad:3a,-64),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-51),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-56),(00:14:d1:50:31:1c,-68),(c8:cb:b8:f9:8d:c6,-51),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-50),(c8:cb:b8:f9:8d:d1,-55),(00:22:6b:f4:34:8d,-61),(88:51:fb:8a:bc:42,-65),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-65),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-56),(c8:cb:b8:f9:8d:d7,-55),(c8:cb:b8:f9:8d:d5,-55),(c8:cb:b8:f9:8d:d3,-56),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:52,-77),(88:51:fb:8a:bc:55,-77),(88:51:fb:8a:bc:50,-79),(88:51:fb:8a:bc:57,-74),(88:51:fb:8a:bc:51,-71),(88:51:fb:8a:bc:53,-75),(88:51:fb:8a:bc:56,-78),(88:51:fb:8a:bc:54,-76),(c8:cb:b8:f9:8d:d6,-55),(c8:cb:b8:f9:8d:d4,-55),(bc:f1:f2:23:f7:40,-87),(00:14:6c:69:01:b8,-60),(00:03:52:e3:89:c1,-89),(00:03:52:e3:89:c2,-87),(d8:9d:67:91:d0:f0,-84),(00:23:33:a2:48:b1,-88),(00:03:52:e3:89:c8,-87),(00:23:33:a2:48:b6,-89),(00:03:52:e3:89:c6,-90),(20:c9:d0:19:33:83,-78),(bc:f1:f2:23:f7:42,-85),(00:03:52:2b:85:51,-92),(00:03:52:e3:89:c9,-91),

2.4	6.0
W (28:f0:76:1e:ad:3a,-64),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-52),(c8:cb:b8:f9:8d:c5,-51),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-55),(00:14:d1:50:31:1c,-68),(c8:cb:b8:f9:8d:c6,-51),(c8:cb:b8:f9:8d:c1,-51),(c8:cb:b8:f9:8d:c3,-51),(c8:cb:b8:f9:8d:c4,-50),(c8:cb:b8:f9:8d:d1,-55),(00:22:6b:f4:34:8d,-61),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-55),(c8:cb:b8:f9:8d:d7,-55),(c8:cb:b8:f9:8d:d5,-55),(c8:cb:b8:f9:8d:d3,-55),(88:51:fb:8a:bc:41,-66),(88:51:fb:8a:bc:46,-66),(88:51:fb:8a:bc:52,-71),(88:51:fb:8a:bc:55,-76),(88:51:fb:8a:bc:50,-79),(88:51:fb:8a:bc:57,-80),(88:51:fb:8a:bc:51,-79),(88:51:fb:8a:bc:53,-79),(88:51:fb:8a:bc:56,-79),(88:51:fb:8a:bc:54,-78),(c8:cb:b8:f9:8d:d6,-55),(c8:cb:b8:f9:8d:d4,-55),(bc:f1:f2:23:f7:40,-87),(00:14:6c:69:01:b8,-60),(00:03:52:e3:89:c1,-89),(00:03:52:e3:89:c2,-87),(d8:9d:67:91:d0:f0,-84),(00:23:33:a2:48:b1,-88),(00:03:52:e3:89:c8,-87),(00:23:33:a2:48:b6,-89),(00:03:52:e3:89:c6,-90),(20:c9:d0:19:33:83,-84),(bc:f1:f2:23:f7:42,-85),(00:03:52:2b:85:51,-92),(00:03:52:e3:89:c9,-91),(d8:9d:67:91:d0:f5,-84),(00:3a:9a:4e:81:e7,-92),(00:03:52:2b:85:52,-93),

W (28:f0:76:1e:ad:3a,-60),(c8:cb:b8:f9:8d:c7,-48),(c8:cb:b8:f9:8d:c0,-48),(c8:cb:b8:f9:8d:c5,-48),(c8:cb:b8:f9:8d:c2,-49),(c8:cb:b8:f9:8d:d2,-53),(00:14:d1:50:31:1c,-70),(c8:cb:b8:f9:8d:c6,-47),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:c3,-48),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:d1,-52),(00:22:6b:f4:34:8d,-61),(88:51:fb:8a:bc:42,-62),(88:51:fb:8a:bc:47,-62),(88:51:fb:8a:bc:45,-62),(88:51:fb:8a:bc:44,-62),(88:51:fb:8a:bc:43,-62),(88:51:fb:8a:bc:40,-63),(c8:cb:b8:f9:8d:d0,-54),(c8:cb:b8:f9:8d:d7,-52),(c8:cb:b8:f9:8d:d5,-52),(c8:cb:b8:f9:8d:d3,-51),(88:51:fb:8a:bc:41,-62),(88:51:fb:8a:bc:46,-62),(88:51:fb:8a:bc:52,-66),(88:51:fb:8a:bc:55,-67),(88:51:fb:8a:bc:50,-74),(88:51:fb:8a:bc:57,-68),(88:51:fb:8a:bc:51,-67),(88:51:fb:8a:bc:53,-79),(88:51:fb:8a:bc:56,-67),(88:51:fb:8a:bc:54,-67),(c8:cb:b8:f9:8d:d6,-52),(c8:cb:b8:f9:8d:d4,-53),(bc:f1:f2:23:f7:40,-87),(00:14:6c:69:01:b8,-56),(00:03:52:e3:89:c2,-87),(d8:9d:67:91:d0:f0,-84),(00:23:33:a2:48:b1,-88),(00:03:52:e3:89:c8,-87),(00:23:33:a2:48:b6,-89),(00:03:52:e3:89:c6,-90),(20:c9:d0:19:33:83,-84),(bc:f1:f2:23:f7:42,-85),(00:03:52:2b:85:51,-92),(00:03:52:e3:89:c9,-91),(d8:9d:67:91:d0:f5,-84),(00:3a:9a:4e:81:e7,-92),(00:03:52:2b:85:52,-93),

W (28:f0:76:1e:ad:3a,-60),(c8:cb:b8:f9:8d:c7,-49),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:c5,-50),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-50),(00:14:d1:50:31:1c,-67),(c8:cb:b8:f9:8d:c6,-50),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-50),(c8:cb:b8:f9:8d:d1,-48),(00:22:6b:f4:34:8d,-61),(88:51:fb:8a:bc:42,-62),(88:51:fb:8a:bc:47,-62),(88:51:fb:8a:bc:45,-62),(88:51:fb:8a:bc:44,-62),(88:51:fb:8a:bc:43,-62),(88:51:fb:8a:bc:40,-62),(c8:cb:b8:f9:8d:d0,-50),(c8:cb:b8:f9:8d:d7,-52),(c8:cb:b8:f9:8d:d5,-52),(c8:cb:b8:f9:8d:d3,-51),(88:51:fb:8a:bc:41,-62),(88:51:fb:8a:bc:46,-62),(88:51:fb:8a:bc:52,-63),(88:51:fb:8a:bc:55,-66),(88:51:fb:8a:bc:50,-73),(88:51:fb:8a:bc:57,-71),(88:51:fb:8a:bc:51,-67),(88:51:fb:8a:bc:56,-67),(88:51:fb:8a:bc:54,-67),(c8:cb:b8:f9:8d:d6,-52),(c8:cb:b8:f9:8d:d4,-53),(00:14:6c:69:01:b8,-56),

W (28:f0:76:1e:ad:3a,-60),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c0,-51),(c8:cb:b8:f9:8d:c5,-51),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:d2,-49),(00:14:d1:50:31:1c,-67),(c8:cb:b8:f9:8d:c6,-51),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-50),(c8:cb:b8:f9:8d:d1,-48),(00:22:6b:f4:34:8d,-61),(88:51:fb:8a:bc:42,-63),(88:51:fb:8a:bc:47,-62),(88:51:fb:8a:bc:45,-62),(88:51:fb:8a:bc:44,-62),(88:51:fb:8a:bc:43,-62),(88:51:fb:8a:bc:40,-62),(c8:cb:b8:f9:8d:d0,-48),(c8:cb:b8:f9:8d:d7,-48),(c8:cb:b8:f9:8d:d5,-49),(c8:cb:b8:f9:8d:d3,-48),(88:51:fb:8a:bc:41,-62),(88:51:fb:8a:bc:46,-63),(88:51:fb:8a:bc:52,-76),(88:51:fb:8a:bc:55,-74),(88:51:fb:8a:bc:50,-68),(88:51:fb:8a:bc:57,-69),(88:51:fb:8a:bc:51,-68),(88:51:fb:8a:bc:56,-66),(88:51:fb:8a:bc:54,-74),(c8:cb:b8:f9:8d:d6,-49),(c8:cb:b8:f9:8d:d4,-48),(00:14:6c:69:01:b8,-56),(88:51:fb:8a:bc:53,-72),

2.4	5.4
W (28:f0:76:1e:ad:3a,-62),(c8:cb:b8:f9:8d:c7,-52),(c8:cb:b8:f9:8d:c0,-53),(c8:cb:b8:f9:8d:c5,-52),(c8:cb:b8:f9:8d:c2,-52),(c8:cb:b8:f9:8d:d2,-49),(00:14:d1:50:31:1c,-65),(c8:cb:b8:f9:8d:c6,-52),(c8:cb:b8:f9:8d:c1,-52),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c4,-52),(c8:cb:b8:f9:8d:d1,-49),(00:22:6b:f4:34:8d,-59),(88:51:fb:8a:bc:42,-65),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-65),(c8:cb:b8:f9:8d:d0,-48),(c8:cb:b8:f9:8d:d7,-52),(c8:cb:b8:f9:8d:d5,-49),(c8:cb:b8:f9:8d:d3,-48),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:52,-72),(88:51:fb:8a:bc:55,-78),(88:51:fb:8a:bc:50,-72),(88:51:fb:8a:bc:57,-73),(88:51:fb:8a:bc:51,-74),(88:51:fb:8a:bc:56,-74),(88:51:fb:8a:bc:54,-66),(c8:cb:b8:f9:8d:d6,-49),(c8:cb:b8:f9:8d:d4,-50),(00:14:6c:69:01:b8,-57),(88:51:fb:8a:bc:53,-70),(6e:d2:ff:e8:9f:70,-92),(6c:70:9f:e8:ff:d2,-92),

