0.0	5.4
W (c8:cb:b8:f9:8d:c5,-52),(c8:cb:b8:f9:8d:c7,-52),(c8:cb:b8:f9:8d:c2,-52),(c8:cb:b8:f9:8d:c0,-52),(c8:cb:b8:f9:8d:d0,-50),(88:51:fb:8a:bc:40,-62),(88:51:fb:8a:bc:47,-62),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:42,-63),(00:14:d1:50:31:1c,-52),(28:f0:76:1e:ad:3a,-58),(c8:cb:b8:f9:8d:c3,-52),(c8:cb:b8:f9:8d:c6,-50),(c8:cb:b8:f9:8d:c4,-52),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:d1,-55),(88:51:fb:8a:bc:43,-62),(88:51:fb:8a:bc:46,-63),(88:51:fb:8a:bc:41,-62),(88:51:fb:8a:bc:44,-63),(00:22:6b:f4:34:8d,-54),(c8:cb:b8:f9:8d:d2,-48),(c8:cb:b8:f9:8d:d3,-50),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d4,-57),(c8:cb:b8:f9:8d:d6,-49),(c8:cb:b8:f9:8d:d5,-56),(88:51:fb:8a:bc:50,-67),(00:03:52:e3:89:c8,-79),(88:51:fb:8a:bc:52,-67),(88:51:fb:8a:bc:57,-69),(88:51:fb:8a:bc:56,-72),(88:51:fb:8a:bc:55,-59),(00:03:52:e3:89:c5,-78),(00:03:52:e3:89:c6,-81),(00:03:52:e3:89:c1,-76),(bc:f1:f2:23:f7:43,-72),(00:03:52:e3:89:c9,-80),(74:ea:3a:d6:67:04,-83),(00:14:6c:69:01:b8,-47),(00:03:52:2b:85:55,-79),(00:03:52:2b:85:58,-79),(00:03:52:2b:85:52,-80),(88:51:fb:8a:bc:53,-62),(88:51:fb:8a:bc:54,-64),

W (c8:cb:b8:f9:8d:c5,-48),(c8:cb:b8:f9:8d:c7,-49),(c8:cb:b8:f9:8d:c2,-48),(c8:cb:b8:f9:8d:c0,-49),(c8:cb:b8:f9:8d:d0,-47),(88:51:fb:8a:bc:40,-62),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:42,-62),(00:14:d1:50:31:1c,-52),(28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c3,-48),(c8:cb:b8:f9:8d:c6,-47),(c8:cb:b8:f9:8d:c4,-48),(c8:cb:b8:f9:8d:c1,-48),(c8:cb:b8:f9:8d:d1,-49),(88:51:fb:8a:bc:43,-62),(88:51:fb:8a:bc:46,-61),(88:51:fb:8a:bc:41,-62),(88:51:fb:8a:bc:44,-63),(00:22:6b:f4:34:8d,-54),(c8:cb:b8:f9:8d:d2,-48),(c8:cb:b8:f9:8d:d3,-53),(c8:cb:b8:f9:8d:d7,-48),(c8:cb:b8:f9:8d:d4,-53),(c8:cb:b8:f9:8d:d6,-47),(c8:cb:b8:f9:8d:d5,-49),(88:51:fb:8a:bc:50,-61),(00:03:52:e3:89:c8,-79),(88:51:fb:8a:bc:52,-69),(88:51:fb:8a:bc:57,-62),(88:51:fb:8a:bc:56,-68),(88:51:fb:8a:bc:55,-67),(00:03:52:e3:89:c5,-78),(00:03:52:e3:89:c6,-81),(00:03:52:e3:89:c1,-76),(bc:f1:f2:23:f7:43,-72),(00:03:52:e3:89:c9,-80),(00:14:6c:69:01:b8,-47),(00:03:52:2b:85:55,-78),(00:03:52:2b:85:58,-84),(00:03:52:2b:85:52,-83),(88:51:fb:8a:bc:53,-64),(88:51:fb:8a:bc:54,-62),(00:03:52:2b:85:51,-84),(88:51:fb:8a:bc:51,-69),(00:03:52:2b:85:59,-83),

W (c8:cb:b8:f9:8d:c5,-48),(c8:cb:b8:f9:8d:c7,-49),(c8:cb:b8:f9:8d:c2,-48),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:d0,-47),(88:51:fb:8a:bc:40,-61),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-61),(88:51:fb:8a:bc:42,-61),(00:14:d1:50:31:1c,-52),(28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c6,-46),(c8:cb:b8:f9:8d:c4,-48),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:d1,-54),(88:51:fb:8a:bc:43,-61),(88:51:fb:8a:bc:46,-61),(88:51:fb:8a:bc:41,-61),(88:51:fb:8a:bc:44,-62),(00:22:6b:f4:34:8d,-54),(c8:cb:b8:f9:8d:d2,-53),(c8:cb:b8:f9:8d:d3,-54),(c8:cb:b8:f9:8d:d7,-47),(c8:cb:b8:f9:8d:d4,-48),(c8:cb:b8:f9:8d:d6,-47),(c8:cb:b8:f9:8d:d5,-47),(88:51:fb:8a:bc:50,-61),(00:03:52:e3:89:c8,-79),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:57,-62),(88:51:fb:8a:bc:56,-68),(88:51:fb:8a:bc:55,-61),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c6,-81),(00:03:52:e3:89:c1,-81),(bc:f1:f2:23:f7:43,-72),(00:03:52:e3:89:c9,-80),(00:14:6c:69:01:b8,-47),(00:03:52:2b:85:55,-78),(00:03:52:2b:85:58,-80),(00:03:52:2b:85:52,-82),(88:51:fb:8a:bc:53,-60),(88:51:fb:8a:bc:54,-62),(00:03:52:2b:85:51,-84),(88:51:fb:8a:bc:51,-69),(00:03:52:2b:85:59,-77),(00:03:52:e3:89:c2,-79),

6.5999994	6.0
W (c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c7,-51),(c8:cb:b8:f9:8d:c2,-49),(c8:cb:b8:f9:8d:c0,-51),(c8:cb:b8:f9:8d:d0,-46),(88:51:fb:8a:bc:40,-61),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-61),(88:51:fb:8a:bc:42,-62),(00:14:d1:50:31:1c,-52),(28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c3,-49),(c8:cb:b8:f9:8d:c6,-49),(c8:cb:b8:f9:8d:c4,-51),(c8:cb:b8:f9:8d:c1,-49),(c8:cb:b8:f9:8d:d1,-54),(88:51:fb:8a:bc:43,-62),(88:51:fb:8a:bc:46,-61),(88:51:fb:8a:bc:41,-61),(88:51:fb:8a:bc:44,-62),(00:22:6b:f4:34:8d,-55),(c8:cb:b8:f9:8d:d2,-53),(c8:cb:b8:f9:8d:d3,-48),(c8:cb:b8:f9:8d:d7,-47),(c8:cb:b8:f9:8d:d4,-47),(c8:cb:b8:f9:8d:d6,-47),(c8:cb:b8:f9:8d:d5,-53),(88:51:fb:8a:bc:50,-61),(00:03:52:e3:89:c8,-79),(88:51:fb:8a:bc:52,-61),(88:51:fb:8a:bc:57,-62),(88:51:fb:8a:bc:56,-55),(88:51:fb:8a:bc:55,-61),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c6,-81),(00:03:52:e3:89:c1,-81),(bc:f1:f2:23:f7:43,-72),(00:03:52:e3:89:c9,-80),(00:14:6c:69:01:b8,-47),(00:03:52:2b:85:55,-78),(00:03:52:2b:85:58,-79),(00:03:52:2b:85:52,-82),(88:51:fb:8a:bc:53,-60),(88:51:fb:8a:bc:54,-57),(00:03:52:2b:85:51,-84),(88:51:fb:8a:bc:51,-69),(00:03:52:2b:85:59,-77),(00:03:52:e3:89:c2,-79),

W (c8:cb:b8:f9:8d:c5,-47),(c8:cb:b8:f9:8d:c7,-47),(c8:cb:b8:f9:8d:c2,-45),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:40,-63),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:42,-68),(00:14:d1:50:31:1c,-55),(28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c6,-45),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:c1,-46),(c8:cb:b8:f9:8d:d1,-48),(88:51:fb:8a:bc:43,-63),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:41,-63),(88:51:fb:8a:bc:44,-65),(00:22:6b:f4:34:8d,-47),(c8:cb:b8:f9:8d:d2,-49),(c8:cb:b8:f9:8d:d3,-47),(c8:cb:b8:f9:8d:d7,-47),(c8:cb:b8:f9:8d:d4,-55),(c8:cb:b8:f9:8d:d6,-47),(c8:cb:b8:f9:8d:d5,-48),(88:51:fb:8a:bc:50,-61),(88:51:fb:8a:bc:52,-67),(88:51:fb:8a:bc:57,-66),(88:51:fb:8a:bc:56,-59),(88:51:fb:8a:bc:55,-63),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c6,-81),(00:03:52:e3:89:c1,-81),(00:03:52:e3:89:c9,-80),(00:14:6c:69:01:b8,-47),(00:03:52:2b:85:55,-78),(00:03:52:2b:85:58,-79),(00:03:52:2b:85:52,-82),(88:51:fb:8a:bc:53,-62),(88:51:fb:8a:bc:54,-61),(00:03:52:2b:85:51,-84),(88:51:fb:8a:bc:51,-60),(00:03:52:2b:85:59,-77),(00:03:52:e3:89:c2,-79),(00:3a:9a:4e:81:ec,-76),(00:3a:9a:4e:81:ed,-77),(00:3a:9a:4e:81:e8,-77),(74:ea:3a:d6:67:04,-82),(00:3a:9a:4e:81:e2,-84),(64:70:02:ec:0e:ac,-89),(00:3a:9a:4e:81:e9,-77),

W (c8:cb:b8:f9:8d:c5,-44),(c8:cb:b8:f9:8d:c7,-47),(c8:cb:b8:f9:8d:c2,-44),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:d0,-50),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:42,-65),(00:14:d1:50:31:1c,-57),(28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c6,-44),(c8:cb:b8:f9:8d:c4,-44),(c8:cb:b8:f9:8d:c1,-44),(c8:cb:b8:f9:8d:d1,-49),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:44,-64),(00:22:6b:f4:34:8d,-47),(c8:cb:b8:f9:8d:d2,-51),(c8:cb:b8:f9:8d:d3,-51),(c8:cb:b8:f9:8d:d7,-51),(c8:cb:b8:f9:8d:d4,-51),(c8:cb:b8:f9:8d:d6,-49),(c8:cb:b8:f9:8d:d5,-51),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:52,-67),(88:51:fb:8a:bc:57,-61),(88:51:fb:8a:bc:56,-63),(88:51:fb:8a:bc:55,-63),(00:03:52:e3:89:c5,-79),(00:03:52:e3:89:c6,-81),(00:14:6c:69:01:b8,-46),(88:51:fb:8a:bc:53,-59),(88:51:fb:8a:bc:54,-61),(00:03:52:2b:85:51,-77),(88:51:fb:8a:bc:51,-60),(00:3a:9a:4e:81:ec,-76),(00:3a:9a:4e:81:ed,-77),(00:3a:9a:4e:81:e8,-77),(74:ea:3a:d6:67:04,-85),(00:3a:9a:4e:81:e2,-84),(64:70:02:ec:0e:ac,-89),(00:3a:9a:4e:81:e9,-77),

W (c8:cb:b8:f9:8d:c5,-44),(c8:cb:b8:f9:8d:c7,-43),(c8:cb:b8:f9:8d:c2,-44),(c8:cb:b8:f9:8d:c0,-44),(c8:cb:b8:f9:8d:d0,-52),(88:51:fb:8a:bc:40,-66),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:42,-65),(00:14:d1:50:31:1c,-57),(28:f0:76:1e:ad:3a,-51),(c8:cb:b8:f9:8d:c3,-44),(c8:cb:b8:f9:8d:c6,-46),(c8:cb:b8:f9:8d:c4,-44),(c8:cb:b8:f9:8d:c1,-44),(c8:cb:b8:f9:8d:d1,-51),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:44,-66),(00:22:6b:f4:34:8d,-49),(c8:cb:b8:f9:8d:d2,-52),(c8:cb:b8:f9:8d:d3,-51),(c8:cb:b8:f9:8d:d7,-52),(c8:cb:b8:f9:8d:d4,-50),(c8:cb:b8:f9:8d:d6,-51),(c8:cb:b8:f9:8d:d5,-51),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:52,-67),(88:51:fb:8a:bc:57,-61),(88:51:fb:8a:bc:56,-58),(88:51:fb:8a:bc:55,-63),(00:03:52:e3:89:c5,-79),(00:03:52:e3:89:c6,-72),(00:14:6c:69:01:b8,-46),(88:51:fb:8a:bc:53,-59),(88:51:fb:8a:bc:54,-61),(00:03:52:2b:85:51,-77),(88:51:fb:8a:bc:51,-60),(00:3a:9a:4e:81:ec,-76),(00:3a:9a:4e:81:ed,-77),(00:3a:9a:4e:81:e8,-77),(74:ea:3a:d6:67:04,-85),(00:3a:9a:4e:81:e2,-84),(64:70:02:ec:0e:ac,-89),(00:3a:9a:4e:81:e9,-77),(20:c9:d0:19:33:83,-78),(00:03:52:e3:89:c9,-77),

6.5999994	5.4
W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-43),(c8:cb:b8:f9:8d:c2,-44),(c8:cb:b8:f9:8d:c0,-43),(c8:cb:b8:f9:8d:d0,-51),(88:51:fb:8a:bc:40,-67),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-69),(88:51:fb:8a:bc:42,-69),(00:14:d1:50:31:1c,-60),(28:f0:76:1e:ad:3a,-51),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-45),(c8:cb:b8:f9:8d:c4,-44),(c8:cb:b8:f9:8d:c1,-43),(c8:cb:b8:f9:8d:d1,-51),(88:51:fb:8a:bc:43,-69),(88:51:fb:8a:bc:46,-69),(88:51:fb:8a:bc:41,-69),(88:51:fb:8a:bc:44,-68),(00:22:6b:f4:34:8d,-49),(c8:cb:b8:f9:8d:d2,-51),(c8:cb:b8:f9:8d:d3,-51),(c8:cb:b8:f9:8d:d7,-51),(c8:cb:b8:f9:8d:d4,-50),(c8:cb:b8:f9:8d:d6,-50),(c8:cb:b8:f9:8d:d5,-51),(88:51:fb:8a:bc:50,-61),(88:51:fb:8a:bc:52,-63),(88:51:fb:8a:bc:57,-71),(88:51:fb:8a:bc:56,-62),(88:51:fb:8a:bc:55,-62),(00:03:52:e3:89:c5,-80),(00:03:52:e3:89:c6,-79),(00:14:6c:69:01:b8,-46),(88:51:fb:8a:bc:53,-61),(88:51:fb:8a:bc:54,-64),(00:03:52:2b:85:51,-77),(88:51:fb:8a:bc:51,-63),(00:3a:9a:4e:81:ec,-76),(00:3a:9a:4e:81:ed,-77),(00:3a:9a:4e:81:e8,-77),(74:ea:3a:d6:67:04,-83),(00:3a:9a:4e:81:e2,-84),(64:70:02:ec:0e:ac,-89),(00:3a:9a:4e:81:e9,-77),(20:c9:d0:19:33:83,-78),(00:03:52:e3:89:c9,-80),(00:03:52:e3:89:c1,-79),(00:03:52:2b:85:52,-79),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c2,-82),

W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c2,-41),(c8:cb:b8:f9:8d:c0,-41),(c8:cb:b8:f9:8d:d0,-43),(88:51:fb:8a:bc:40,-71),(88:51:fb:8a:bc:47,-71),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:42,-71),(00:14:d1:50:31:1c,-57),(28:f0:76:1e:ad:3a,-51),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-42),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:c1,-41),(c8:cb:b8:f9:8d:d1,-43),(88:51:fb:8a:bc:43,-70),(88:51:fb:8a:bc:46,-71),(88:51:fb:8a:bc:41,-69),(88:51:fb:8a:bc:44,-69),(00:22:6b:f4:34:8d,-51),(c8:cb:b8:f9:8d:d2,-42),(c8:cb:b8:f9:8d:d3,-43),(c8:cb:b8:f9:8d:d7,-42),(c8:cb:b8:f9:8d:d4,-41),(c8:cb:b8:f9:8d:d6,-42),(c8:cb:b8:f9:8d:d5,-41),(88:51:fb:8a:bc:50,-61),(88:51:fb:8a:bc:52,-63),(88:51:fb:8a:bc:57,-71),(88:51:fb:8a:bc:56,-62),(88:51:fb:8a:bc:55,-62),(00:03:52:e3:89:c5,-80),(00:03:52:e3:89:c6,-79),(00:14:6c:69:01:b8,-46),(88:51:fb:8a:bc:53,-61),(88:51:fb:8a:bc:54,-62),(00:03:52:2b:85:51,-77),(88:51:fb:8a:bc:51,-69),(74:ea:3a:d6:67:04,-83),(00:3a:9a:4e:81:e2,-84),(20:c9:d0:19:33:83,-78),(00:03:52:e3:89:c9,-80),(00:03:52:e3:89:c1,-79),(00:03:52:2b:85:52,-79),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c2,-82),(00:3a:9a:4e:81:e3,-78),(00:3a:9a:4e:81:e6,-80),

W (c8:cb:b8:f9:8d:c5,-41),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c2,-41),(c8:cb:b8:f9:8d:c0,-41),(c8:cb:b8:f9:8d:d0,-41),(88:51:fb:8a:bc:40,-71),(88:51:fb:8a:bc:47,-71),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:42,-70),(00:14:d1:50:31:1c,-52),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-42),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:c1,-41),(c8:cb:b8:f9:8d:d1,-55),(88:51:fb:8a:bc:43,-71),(88:51:fb:8a:bc:46,-71),(88:51:fb:8a:bc:41,-72),(88:51:fb:8a:bc:44,-70),(00:22:6b:f4:34:8d,-51),(c8:cb:b8:f9:8d:d2,-41),(c8:cb:b8:f9:8d:d3,-41),(c8:cb:b8:f9:8d:d7,-46),(c8:cb:b8:f9:8d:d4,-40),(c8:cb:b8:f9:8d:d6,-46),(c8:cb:b8:f9:8d:d5,-39),(88:51:fb:8a:bc:50,-74),(88:51:fb:8a:bc:52,-71),(88:51:fb:8a:bc:57,-70),(00:14:6c:69:01:b8,-56),(88:51:fb:8a:bc:54,-62),(88:51:fb:8a:bc:51,-67),(00:03:52:e3:89:c1,-79),(00:3a:9a:4e:81:e3,-78),(00:3a:9a:4e:81:e6,-80),(00:03:52:2b:85:56,-80),(00:03:52:2b:85:58,-81),

W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c2,-42),(c8:cb:b8:f9:8d:c0,-42),(c8:cb:b8:f9:8d:d0,-40),(88:51:fb:8a:bc:40,-68),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:42,-68),(00:14:d1:50:31:1c,-55),(28:f0:76:1e:ad:3a,-56),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-42),(c8:cb:b8:f9:8d:c4,-43),(c8:cb:b8:f9:8d:c1,-42),(c8:cb:b8:f9:8d:d1,-43),(88:51:fb:8a:bc:43,-68),(88:51:fb:8a:bc:46,-70),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:44,-70),(00:22:6b:f4:34:8d,-51),(c8:cb:b8:f9:8d:d2,-40),(c8:cb:b8:f9:8d:d3,-40),(c8:cb:b8:f9:8d:d7,-42),(c8:cb:b8:f9:8d:d4,-40),(c8:cb:b8:f9:8d:d6,-41),(c8:cb:b8:f9:8d:d5,-39),(88:51:fb:8a:bc:50,-74),(88:51:fb:8a:bc:52,-73),(88:51:fb:8a:bc:57,-70),(00:14:6c:69:01:b8,-56),(88:51:fb:8a:bc:54,-74),(88:51:fb:8a:bc:51,-67),(00:03:52:e3:89:c1,-79),(00:3a:9a:4e:81:e3,-80),(00:3a:9a:4e:81:e6,-80),(00:03:52:2b:85:56,-80),(00:03:52:2b:85:58,-81),(88:51:fb:8a:bc:55,-75),(00:03:52:2b:85:51,-78),(d8:9d:67:91:d0:f0,-82),(88:51:fb:8a:bc:56,-66),(00:03:52:2b:85:52,-77),

7.1999993	5.4
W (c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c2,-42),(c8:cb:b8:f9:8d:c0,-42),(c8:cb:b8:f9:8d:d0,-40),(88:51:fb:8a:bc:40,-68),(88:51:fb:8a:bc:47,-71),(88:51:fb:8a:bc:45,-69),(88:51:fb:8a:bc:42,-68),(00:14:d1:50:31:1c,-51),(28:f0:76:1e:ad:3a,-56),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c6,-42),(c8:cb:b8:f9:8d:c4,-43),(c8:cb:b8:f9:8d:c1,-42),(c8:cb:b8:f9:8d:d1,-40),(88:51:fb:8a:bc:43,-70),(88:51:fb:8a:bc:46,-69),(88:51:fb:8a:bc:41,-70),(88:51:fb:8a:bc:44,-69),(00:22:6b:f4:34:8d,-53),(c8:cb:b8:f9:8d:d2,-40),(c8:cb:b8:f9:8d:d3,-40),(c8:cb:b8:f9:8d:d7,-39),(c8:cb:b8:f9:8d:d4,-39),(c8:cb:b8:f9:8d:d6,-39),(c8:cb:b8:f9:8d:d5,-40),(88:51:fb:8a:bc:50,-74),(88:51:fb:8a:bc:52,-73),(88:51:fb:8a:bc:57,-70),(00:14:6c:69:01:b8,-56),(88:51:fb:8a:bc:54,-74),(88:51:fb:8a:bc:51,-67),(00:03:52:e3:89:c1,-79),(00:3a:9a:4e:81:e3,-80),(00:3a:9a:4e:81:e6,-80),(00:03:52:2b:85:56,-76),(00:03:52:2b:85:58,-77),(88:51:fb:8a:bc:55,-75),(00:03:52:2b:85:51,-80),(d8:9d:67:91:d0:f0,-82),(88:51:fb:8a:bc:56,-66),(00:03:52:2b:85:52,-80),(74:ea:3a:d6:67:04,-79),(00:03:52:2b:85:55,-79),(00:03:52:2b:85:59,-78),(00:03:52:e3:89:c9,-81),

W (c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:c0,-41),(c8:cb:b8:f9:8d:d0,-39),(88:51:fb:8a:bc:40,-68),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-69),(88:51:fb:8a:bc:42,-68),(00:14:d1:50:31:1c,-47),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-40),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c4,-39),(c8:cb:b8:f9:8d:c1,-40),(c8:cb:b8:f9:8d:d1,-44),(88:51:fb:8a:bc:43,-69),(88:51:fb:8a:bc:46,-68),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:44,-68),(00:22:6b:f4:34:8d,-49),(c8:cb:b8:f9:8d:d2,-41),(c8:cb:b8:f9:8d:d3,-38),(c8:cb:b8:f9:8d:d7,-41),(c8:cb:b8:f9:8d:d4,-39),(c8:cb:b8:f9:8d:d6,-39),(c8:cb:b8:f9:8d:d5,-39),(88:51:fb:8a:bc:50,-74),(88:51:fb:8a:bc:52,-67),(88:51:fb:8a:bc:57,-61),(00:14:6c:69:01:b8,-56),(88:51:fb:8a:bc:54,-74),(88:51:fb:8a:bc:51,-67),(00:03:52:e3:89:c1,-79),(00:3a:9a:4e:81:e3,-80),(00:03:52:2b:85:56,-76),(00:03:52:2b:85:58,-82),(88:51:fb:8a:bc:55,-75),(00:03:52:2b:85:51,-84),(d8:9d:67:91:d0:f0,-82),(88:51:fb:8a:bc:56,-66),(00:03:52:2b:85:52,-80),(74:ea:3a:d6:67:04,-79),(00:03:52:2b:85:55,-79),(00:03:52:2b:85:59,-78),(00:03:52:e3:89:c9,-81),(bc:f1:f2:23:f7:40,-81),(00:03:52:e3:89:c5,-84),(00:03:52:e3:89:c6,-82),(00:03:52:e3:89:c2,-82),(00:03:52:e3:89:c8,-83),

W (c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:c0,-39),(c8:cb:b8:f9:8d:d0,-39),(88:51:fb:8a:bc:40,-69),(88:51:fb:8a:bc:47,-69),(88:51:fb:8a:bc:45,-68),(88:51:fb:8a:bc:42,-69),(00:14:d1:50:31:1c,-46),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-40),(c8:cb:b8:f9:8d:c6,-40),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:c1,-42),(c8:cb:b8:f9:8d:d1,-44),(88:51:fb:8a:bc:43,-70),(88:51:fb:8a:bc:46,-69),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:44,-68),(00:22:6b:f4:34:8d,-49),(c8:cb:b8:f9:8d:d2,-40),(c8:cb:b8:f9:8d:d3,-38),(c8:cb:b8:f9:8d:d7,-41),(c8:cb:b8:f9:8d:d4,-40),(c8:cb:b8:f9:8d:d6,-44),(c8:cb:b8:f9:8d:d5,-39),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:52,-70),(88:51:fb:8a:bc:57,-67),(00:03:52:2b:85:58,-82),(00:03:52:2b:85:51,-83),(74:ea:3a:d6:67:04,-79),(00:03:52:e3:89:c9,-83),(bc:f1:f2:23:f7:40,-81),(00:03:52:e3:89:c5,-80),(00:03:52:e3:89:c6,-77),(00:03:52:e3:89:c2,-82),(00:03:52:e3:89:c8,-81),(88:51:fb:8a:bc:53,-66),

W (c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:c0,-41),(c8:cb:b8:f9:8d:d0,-40),(88:51:fb:8a:bc:40,-68),(88:51:fb:8a:bc:47,-69),(88:51:fb:8a:bc:45,-68),(88:51:fb:8a:bc:42,-69),(00:14:d1:50:31:1c,-54),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-40),(c8:cb:b8:f9:8d:c6,-40),(c8:cb:b8:f9:8d:c4,-42),(c8:cb:b8:f9:8d:c1,-41),(c8:cb:b8:f9:8d:d1,-40),(88:51:fb:8a:bc:43,-68),(88:51:fb:8a:bc:46,-69),(88:51:fb:8a:bc:41,-69),(88:51:fb:8a:bc:44,-70),(00:22:6b:f4:34:8d,-49),(c8:cb:b8:f9:8d:d2,-38),(c8:cb:b8:f9:8d:d3,-40),(c8:cb:b8:f9:8d:d7,-38),(c8:cb:b8:f9:8d:d4,-41),(c8:cb:b8:f9:8d:d6,-39),(c8:cb:b8:f9:8d:d5,-43),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:52,-70),(88:51:fb:8a:bc:57,-67),(00:03:52:2b:85:58,-82),(00:03:52:2b:85:51,-83),(74:ea:3a:d6:67:04,-79),(00:03:52:e3:89:c9,-83),(bc:f1:f2:23:f7:40,-81),(00:03:52:e3:89:c5,-80),(00:03:52:e3:89:c6,-77),(00:03:52:e3:89:c2,-82),(00:03:52:e3:89:c8,-81),(88:51:fb:8a:bc:53,-66),(00:14:6c:69:01:b8,-49),

7.1999993	6.0
